id,fullName,link,firstName,lastName,primaryNumber,birthDate,currentAge,birthCity,birthStateProvince,birthCountry,nationality,height,weight,active,alternateCaptain,captain,rookie,shootsCatches,rosterStatus,gameId,teamID,pPos
8479343,Clayton Keller,/api/v1/people/8479343,Clayton,Keller,9,1998-07-29,24,Chesterfield,MO,USA,USA,"5' 10""",178,True,False,False,False,L,Y,2021020814,53,Right Wing
8477361,Cal Petersen,/api/v1/people/8477361,Cal,Petersen,40,1994-10-19,28,Waterloo,IA,USA,USA,"6' 2""",185,True,False,False,False,R,Y,2021020814,26,Goalie
8482124,Quinton Byfield,/api/v1/people/8482124,Quinton,Byfield,55,2002-08-19,20,Newmarket,ON,CAN,CAN,"6' 5""",220,True,False,False,True,L,N,2021020814,26,Center
8475809,Scott Wedgewood,/api/v1/people/8475809,Scott,Wedgewood,31,1992-08-14,30,Brampton,ON,CAN,CAN,"6' 2""",205,True,False,False,False,L,Y,2021020814,53,Goalie
8471685,Anze Kopitar,/api/v1/people/8471685,Anze,Kopitar,11,1987-08-24,35,Jesenice,,SVN,SVN,"6' 3""",225,True,False,True,False,L,Y,2021020814,26,Center
8478911,Matt Roy,/api/v1/people/8478911,Matt,Roy,3,1995-03-01,27,Detroit,MI,USA,USA,"6' 1""",205,True,False,False,False,R,Y,2021020814,26,Defenseman
8476479,Phillip Danault,/api/v1/people/8476479,Phillip,Danault,24,1993-02-24,29,Victoriaville,QC,CAN,CAN,"6' 1""",200,True,False,False,False,L,Y,2021020814,26,Center
8473548,Phil Kessel,/api/v1/people/8473548,Phil,Kessel,81,1987-10-02,35,Madison,WI,USA,USA,"6' 0""",223,True,False,False,False,R,Y,2021020814,53,Right Wing
8476960,Andreas Athanasiou,/api/v1/people/8476960,Andreas,Athanasiou,22,1994-08-06,28,Woodbridge,ON,CAN,CAN,"6' 2""",190,True,False,False,False,L,Y,2021020814,26,Center
8479998,Mikey Anderson,/api/v1/people/8479998,Mikey,Anderson,44,1999-05-25,23,Fridley,MN,USA,USA,"6' 0""",195,True,False,False,False,L,Y,2021020814,26,Defenseman
8474563,Drew Doughty,/api/v1/people/8474563,Drew,Doughty,8,1989-12-08,32,London,ON,CAN,CAN,"6' 1""",210,True,True,False,False,R,Y,2021020814,26,Defenseman
8479336,Carl Grundstrom,/api/v1/people/8479336,Carl,Grundstrom,91,1997-12-01,24,Umea,,SWE,SWE,"6' 0""",195,True,False,False,False,L,Y,2021020814,26,Right Wing
8477951,Nick Schmaltz,/api/v1/people/8477951,Nick,Schmaltz,8,1996-02-23,26,Madison,WI,USA,USA,"6' 0""",181,True,False,False,False,R,Y,2021020814,53,Center
8474062,Riley Nash,/api/v1/people/8474062,Riley,Nash,20,1989-05-09,33,Consort,AB,CAN,CAN,"6' 2""",188,True,False,False,False,R,Y,2021020814,53,Center
8479675,Trevor Moore,/api/v1/people/8479675,Trevor,Moore,12,1995-03-31,27,Thousand Oaks,CA,USA,USA,"5' 10""",195,True,False,False,False,L,Y,2021020814,26,Center
8481609,Vladislav Kolyachonok,/api/v1/people/8481609,Vladislav,Kolyachonok,92,2001-05-26,21,Minsk,,BLR,BLR,"6' 1""",193,True,False,False,True,L,Y,2021020814,53,Defenseman
8478062,Dysin Mayo,/api/v1/people/8478062,Dysin,Mayo,61,1996-08-17,26,Victoria,BC,CAN,CAN,"6' 2""",183,True,False,False,True,R,Y,2021020814,53,Defenseman
8478042,Viktor Arvidsson,/api/v1/people/8478042,Viktor,Arvidsson,33,1993-04-08,29,Skellefteå,,SWE,SWE,"5' 10""",185,True,False,False,False,R,Y,2021020814,26,Left Wing
8480113,Alex Iafallo,/api/v1/people/8480113,Alex,Iafallo,19,1993-12-21,28,Eden,NY,USA,USA,"6' 0""",200,True,False,False,False,L,Y,2021020814,26,Left Wing
8482655,J.J. Moser,/api/v1/people/8482655,J.J.,Moser,62,2000-06-06,22,Biel,,CHE,CHE,"6' 1""",173,True,False,False,True,L,Y,2021020814,53,Defenseman
8481600,Tobias Bjornfot,/api/v1/people/8481600,Tobias,Bjornfot,7,2001-04-06,21,Upplands Vasby,,SWE,SWE,"6' 0""",200,True,False,False,False,L,Y,2021020814,26,Defenseman
8480434,Sean Durzi,/api/v1/people/8480434,Sean,Durzi,50,1998-10-21,24,Mississauga,ON,CAN,CAN,"6' 0""",195,True,False,False,True,R,Y,2021020814,26,Defenseman
8477070,Liam O'Brien,/api/v1/people/8477070,Liam,O'Brien,38,1994-07-29,28,Halifax,NS,CAN,CAN,"6' 1""",213,True,False,False,False,L,Y,2021020814,53,Center
8477939,William Nylander,/api/v1/people/8477939,William,Nylander,88,1996-05-01,26,Calgary,AB,CAN,SWE,"6' 0""",202,True,False,False,False,R,Y,2021020815,10,Right Wing
8475718,Justin Holl,/api/v1/people/8475718,Justin,Holl,3,1992-01-30,30,Tonka Bay,MN,USA,USA,"6' 4""",194,True,False,False,False,R,Y,2021020815,10,Defenseman
8477919,Frederick Gaudreau,/api/v1/people/8477919,Frederick,Gaudreau,89,1993-05-01,29,Bromont,QC,CAN,CAN,"6' 0""",184,True,False,False,False,R,Y,2021020815,30,Center
8478408,Travis Dermott,/api/v1/people/8478408,Travis,Dermott,23,1996-12-22,25,Newmarket,ON,CAN,CAN,"6' 0""",202,True,False,False,False,L,Y,2021020815,10,Defenseman
8475852,Petr Mrazek,/api/v1/people/8475852,Petr,Mrazek,35,1992-02-14,30,Ostrava,,CZE,CZE,"6' 2""",188,True,False,False,False,L,Y,2021020815,10,Goalie
8479318,Auston Matthews,/api/v1/people/8479318,Auston,Matthews,34,1997-09-17,25,San Ramon,CA,USA,USA,"6' 3""",205,True,True,False,False,L,Y,2021020815,10,Center
8475760,Nick Bjugstad,/api/v1/people/8475760,Nick,Bjugstad,27,1992-07-17,30,Minneapolis,MN,USA,USA,"6' 6""",209,True,False,False,False,R,Y,2021020815,30,Center
8478115,Pierre Engvall,/api/v1/people/8478115,Pierre,Engvall,47,1996-05-31,26,Ljungby,,SWE,SWE,"6' 5""",215,True,False,False,False,L,Y,2021020815,10,Left Wing
8475166,John Tavares,/api/v1/people/8475166,John,Tavares,91,1990-09-20,32,Mississauga,ON,CAN,CAN,"6' 1""",211,True,False,True,False,L,Y,2021020815,10,Center
8474673,TJ Brodie,/api/v1/people/8474673,TJ,Brodie,78,1990-06-07,32,Chatham,ON,CAN,CAN,"6' 1""",179,True,False,False,False,L,Y,2021020815,10,Defenseman
8478039,Kaapo Kahkonen,/api/v1/people/8478039,Kaapo,Kahkonen,34,1996-08-16,26,Helsinki,,FIN,FIN,"6' 2""",217,True,False,False,True,L,Y,2021020815,30,Goalie
8478413,Jordan Greenway,/api/v1/people/8478413,Jordan,Greenway,18,1997-02-16,25,Canton,NY,USA,USA,"6' 6""",231,True,False,False,False,L,Y,2021020815,30,Left Wing
8479520,Brandon Duhaime,/api/v1/people/8479520,Brandon,Duhaime,21,1997-05-22,25,Coral Springs,FL,USA,USA,"6' 2""",200,True,False,False,True,L,Y,2021020815,30,Right Wing
8477021,Alexander Kerfoot,/api/v1/people/8477021,Alexander,Kerfoot,15,1994-08-11,28,Vancouver,BC,CAN,CAN,"5' 10""",181,True,False,False,False,L,Y,2021020815,10,Center
8475220,Marcus Foligno,/api/v1/people/8475220,Marcus,Foligno,17,1991-08-10,31,Buffalo,NY,USA,CAN,"6' 3""",226,True,True,False,False,L,Y,2021020815,30,Left Wing
8480043,Timothy Liljegren,/api/v1/people/8480043,Timothy,Liljegren,37,1999-04-30,23,Kristianstad,,SWE,SWE,"6' 1""",192,True,False,False,True,R,Y,2021020815,10,Defenseman
8480980,Connor Dewar,/api/v1/people/8480980,Connor,Dewar,52,1999-06-26,23,The Pas,MB,CAN,CAN,"5' 10""",183,True,False,False,True,L,Y,2021020815,30,Center
8478131,Ondrej Kase,/api/v1/people/8478131,Ondrej,Kase,25,1995-11-08,26,Kadan,,CZE,CZE,"6' 0""",187,True,False,False,False,R,Y,2021020815,10,Right Wing
8480144,David Kampf,/api/v1/people/8480144,David,Kampf,64,1995-01-12,27,Chomutov,,CZE,CZE,"6' 1""",193,True,False,False,False,L,Y,2021020815,10,Center
8475160,Kyle Clifford,/api/v1/people/8475160,Kyle,Clifford,43,1991-01-13,31,Ayr,ON,CAN,CAN,"6' 2""",214,True,False,False,False,L,Y,2021020815,10,Left Wing
8478493,Joel Eriksson Ek,/api/v1/people/8478493,Joel,Eriksson Ek,14,1997-01-29,25,Karlstad,,SWE,SWE,"6' 3""",207,True,False,False,False,L,Y,2021020815,30,Center
8481477,Nico Sturm,/api/v1/people/8481477,Nico,Sturm,7,1995-05-03,27,Augsburg,,DEU,DEU,"6' 3""",209,True,False,False,False,L,Y,2021020815,30,Center
8480884,Calen Addison,/api/v1/people/8480884,Calen,Addison,59,2000-04-11,22,Brandon,MB,CAN,CAN,"5' 11""",173,True,False,False,True,R,Y,2021020815,30,Defenseman
8481557,Matt Boldy,/api/v1/people/8481557,Matt,Boldy,12,2001-04-05,21,Milford,MA,USA,USA,"6' 2""",201,True,False,False,True,L,Y,2021020815,30,Left Wing
8474190,Wayne Simmonds,/api/v1/people/8474190,Wayne,Simmonds,24,1988-08-26,34,Scarborough,ON,CAN,CAN,"6' 3""",180,True,False,False,False,R,Y,2021020815,10,Right Wing
8474716,Jared Spurgeon,/api/v1/people/8474716,Jared,Spurgeon,46,1989-11-29,32,Edmonton,AB,CAN,CAN,"5' 9""",166,True,False,True,False,R,Y,2021020815,30,Defenseman
8474818,Jordie Benn,/api/v1/people/8474818,Jordie,Benn,8,1987-07-26,35,Victoria,BC,CAN,CAN,"6' 2""",196,True,False,False,False,L,Y,2021020815,30,Defenseman
8476853,Morgan Rielly,/api/v1/people/8476853,Morgan,Rielly,44,1994-03-09,28,Vancouver,BC,CAN,CAN,"6' 1""",220,True,True,False,False,L,Y,2021020815,10,Defenseman
8477942,Kevin Fiala,/api/v1/people/8477942,Kevin,Fiala,22,1996-07-22,26,St. Gallen,,CHE,CHE,"5' 10""",204,True,False,False,False,L,Y,2021020815,30,Left Wing
8481624,Ilya Mikheyev,/api/v1/people/8481624,Ilya,Mikheyev,65,1994-10-10,28,Omsk,,RUS,RUS,"6' 2""",192,True,False,False,False,L,Y,2021020815,10,Right Wing
8475750,Jon Merrill,/api/v1/people/8475750,Jon,Merrill,4,1992-02-03,30,Oklahoma City,OK,USA,USA,"6' 3""",204,True,False,False,False,L,Y,2021020815,30,Defenseman
8475179,Dmitry Kulikov,/api/v1/people/8475179,Dmitry,Kulikov,29,1990-10-29,31,Lipetsk,,RUS,RUS,"6' 1""",201,True,False,False,False,L,Y,2021020815,30,Defenseman
8478864,Kirill Kaprizov,/api/v1/people/8478864,Kirill,Kaprizov,97,1997-04-26,25,Novokuznetsk,,RUS,RUS,"5' 10""",202,True,False,False,False,L,Y,2021020815,30,Left Wing
8477451,Ryan Hartman,/api/v1/people/8477451,Ryan,Hartman,38,1994-09-20,28,Hilton Head Island,SC,USA,USA,"6' 0""",197,True,False,False,False,R,Y,2021020815,30,Right Wing
8471274,Alex Goligoski,/api/v1/people/8471274,Alex,Goligoski,47,1985-07-30,37,Grand Rapids,MN,USA,USA,"5' 11""",173,True,False,False,False,L,Y,2021020815,30,Defenseman
8479972,Mason Shaw,/api/v1/people/8479972,Mason,Shaw,58,1998-11-03,23,Lloydminster,AB,CAN,CAN,"5' 10""",184,True,False,False,True,L,Y,2021020815,30,Center
8475692,Mats Zuccarello,/api/v1/people/8475692,Mats,Zuccarello,36,1987-09-01,35,Oslo,,NOR,NOR,"5' 8""",181,True,False,False,False,L,Y,2021020815,30,Right Wing
8478047,Michael Bunting,/api/v1/people/8478047,Michael,Bunting,58,1995-09-17,27,Scarborough,ON,CAN,CAN,"6' 0""",186,True,False,False,True,L,Y,2021020815,10,Left Wing
8476463,Jonas Brodin,/api/v1/people/8476463,Jonas,Brodin,25,1993-07-12,29,Karlstad,,SWE,SWE,"6' 2""",196,True,False,False,False,L,Y,2021020815,30,Defenseman
8478483,Mitchell Marner,/api/v1/people/8478483,Mitchell,Marner,16,1997-05-05,25,Markham,ON,CAN,CAN,"6' 0""",172,True,True,False,False,R,Y,2021020815,10,Right Wing
8469455,Jason Spezza,/api/v1/people/8469455,Jason,Spezza,19,1983-06-13,39,Toronto,ON,CAN,CAN,"6' 3""",219,True,False,False,False,R,Y,2021020815,10,Center
8480873,Rasmus Sandin,/api/v1/people/8480873,Rasmus,Sandin,38,2000-03-07,22,Uppsala,,SWE,SWE,"5' 11""",178,True,False,False,False,L,Y,2021020815,10,Defenseman
8480950,Ilya Lyubushkin,/api/v1/people/8480950,Ilya,Lyubushkin,46,1994-04-06,28,Moscow,,RUS,RUS,"6' 2""",208,True,False,False,False,R,Y,2021020815,10,Defenseman
8470604,Jeff Carter,/api/v1/people/8470604,Jeff,Carter,77,1985-01-01,37,London,ON,CAN,CAN,"6' 3""",219,True,False,False,False,R,Y,2021020817,5,Center
8482110,Dawson Mercer,/api/v1/people/8482110,Dawson,Mercer,18,2001-10-27,20,Carbonear,NL,CAN,CAN,"6' 0""",180,True,False,False,True,R,Y,2021020817,1,Center
8476923,Damon Severson,/api/v1/people/8476923,Damon,Severson,28,1994-08-07,28,Melville,SK,CAN,CAN,"6' 2""",205,True,True,False,False,R,Y,2021020817,1,Defenseman
8477419,Mason Geertsen,/api/v1/people/8477419,Mason,Geertsen,55,1995-04-19,27,Drayton Valley,AB,CAN,CAN,"6' 4""",227,True,False,False,False,L,Y,2021020817,1,Defenseman
8478507,John Marino,/api/v1/people/8478507,John,Marino,6,1997-05-21,25,North Easton,MA,USA,USA,"6' 1""",181,True,False,False,False,R,Y,2021020817,5,Defenseman
8471675,Sidney Crosby,/api/v1/people/8471675,Sidney,Crosby,87,1987-08-07,35,Cole Harbour,NS,CAN,CAN,"5' 11""",200,True,False,True,False,L,Y,2021020817,5,Center
8476903,Jon Gillies,/api/v1/people/8476903,Jon,Gillies,32,1994-01-22,28,Concord,NH,USA,USA,"6' 6""",223,True,False,False,False,L,Y,2021020817,1,Goalie
8477953,Kasperi Kapanen,/api/v1/people/8477953,Kasperi,Kapanen,42,1996-07-23,26,Kuopio,,FIN,FIN,"6' 1""",194,True,False,False,False,R,Y,2021020817,5,Right Wing
8478866,Dominik Simon,/api/v1/people/8478866,Dominik,Simon,49,1994-08-08,28,Prague,,CZE,CZE,"5' 11""",190,True,False,False,False,L,Y,2021020817,5,Center
8475810,Bryan Rust,/api/v1/people/8475810,Bryan,Rust,17,1992-05-11,30,Pontiac,MI,USA,USA,"5' 11""",192,True,False,False,False,R,Y,2021020817,5,Right Wing
8471215,Evgeni Malkin,/api/v1/people/8471215,Evgeni,Malkin,71,1986-07-31,36,Magnitogorsk,,RUS,RUS,"6' 3""",195,True,True,False,False,L,Y,2021020817,5,Center
8478868,Christian Jaros,/api/v1/people/8478868,Christian,Jaros,83,1996-04-02,26,Kosice,,SVK,SVK,"6' 3""",222,True,False,False,False,R,Y,2021020817,1,Defenseman
8477465,Tristan Jarry,/api/v1/people/8477465,Tristan,Jarry,35,1995-04-29,27,Surrey,BC,CAN,CAN,"6' 2""",194,True,False,False,False,L,Y,2021020817,5,Goalie
8481559,Jack Hughes,/api/v1/people/8481559,Jack,Hughes,86,2001-05-14,21,Orlando,FL,USA,USA,"5' 11""",175,True,False,False,False,L,Y,2021020817,1,Center
8478017,Mark Friedman,/api/v1/people/8478017,Mark,Friedman,52,1995-12-25,26,Toronto,ON,CAN,CAN,"5' 11""",185,True,False,False,False,R,Y,2021020817,5,Defenseman
8477341,Andreas Johnsson,/api/v1/people/8477341,Andreas,Johnsson,11,1994-11-21,27,Gävle,,SWE,SWE,"5' 10""",195,True,False,False,False,L,Y,2021020817,1,Left Wing
8477244,Chad Ruhwedel,/api/v1/people/8477244,Chad,Ruhwedel,2,1990-05-07,32,San Diego,CA,USA,USA,"5' 11""",191,True,False,False,False,R,Y,2021020817,5,Defenseman
8478399,Jonas Siegenthaler,/api/v1/people/8478399,Jonas,Siegenthaler,71,1997-05-06,25,Zurich,,CHE,CHE,"6' 2""",218,True,False,False,False,L,Y,2021020817,1,Defenseman
8474056,P.K. Subban,/api/v1/people/8474056,P.K.,Subban,76,1989-05-13,33,Toronto,ON,CAN,CAN,"6' 0""",210,True,True,False,False,R,Y,2021020817,1,Defenseman
8480002,Nico Hischier,/api/v1/people/8480002,Nico,Hischier,13,1999-01-04,23,Brig,,CHE,CHE,"6' 1""",175,True,False,True,False,L,Y,2021020817,1,Center
8480883,Ty Smith,/api/v1/people/8480883,Ty,Smith,24,2000-03-24,22,Lloydminster,AB,CAN,CAN,"5' 11""",180,True,False,False,False,L,Y,2021020817,1,Defenseman
8480003,Jesper Boqvist,/api/v1/people/8480003,Jesper,Boqvist,70,1998-10-30,23,Falun,,SWE,SWE,"6' 0""",180,True,False,False,False,L,Y,2021020817,1,Center
8480226,Marian Studenic,/api/v1/people/8480226,Marian,Studenic,67,1998-10-28,23,Skalica,,SVK,SVK,"6' 1""",181,True,False,False,True,L,Y,2021020817,1,Right Wing
8471724,Kris Letang,/api/v1/people/8471724,Kris,Letang,58,1987-04-24,35,Montreal,QC,CAN,CAN,"6' 0""",201,True,True,False,False,R,Y,2021020817,5,Defenseman
8470619,Brian Boyle,/api/v1/people/8470619,Brian,Boyle,11,1984-12-18,37,Hingham,MA,USA,USA,"6' 6""",245,True,False,False,False,L,Y,2021020817,5,Center
8476918,Jimmy Vesey,/api/v1/people/8476918,Jimmy,Vesey,16,1993-05-26,29,Boston,MA,USA,USA,"6' 3""",202,True,False,False,False,L,Y,2021020817,1,Left Wing
8482241,Radim Zohorna,/api/v1/people/8482241,Radim,Zohorna,67,1996-04-29,26,Havlickuv,,CZE,CZE,"6' 6""",220,True,False,False,True,L,Y,2021020817,5,Left Wing
8476934,Brock McGinn,/api/v1/people/8476934,Brock,McGinn,23,1994-02-02,28,Fergus,ON,CAN,CAN,"6' 0""",187,True,False,False,False,L,Y,2021020817,5,Left Wing
8477969,Marcus Pettersson,/api/v1/people/8477969,Marcus,Pettersson,28,1996-05-08,26,Skellefteå,,SWE,SWE,"6' 3""",177,True,False,False,False,L,Y,2021020817,5,Defenseman
8475208,Brian Dumoulin,/api/v1/people/8475208,Brian,Dumoulin,8,1991-09-06,31,Biddeford,ME,USA,USA,"6' 4""",207,True,False,False,False,L,Y,2021020817,5,Defenseman
8476875,Mike Matheson,/api/v1/people/8476875,Mike,Matheson,5,1994-02-27,28,Pointe-Claire,QC,CAN,CAN,"6' 2""",188,True,False,False,False,L,Y,2021020817,5,Defenseman
8477404,Jake Guentzel,/api/v1/people/8477404,Jake,Guentzel,59,1994-10-06,28,Omaha,NE,USA,USA,"5' 11""",180,True,False,False,False,L,Y,2021020817,5,Left Wing
8479407,Jesper Bratt,/api/v1/people/8479407,Jesper,Bratt,63,1998-07-30,24,Stockholm,,SWE,SWE,"5' 10""",175,True,False,False,False,L,Y,2021020817,1,Left Wing
8479944,Zach Aston-Reese,/api/v1/people/8479944,Zach,Aston-Reese,12,1994-08-10,28,Staten Island,NY,USA,USA,"6' 0""",204,True,False,False,False,L,Y,2021020817,5,Left Wing
8478841,Colton White,/api/v1/people/8478841,Colton,White,2,1997-05-03,25,London,ON,CAN,CAN,"6' 1""",187,True,False,False,True,L,Y,2021020817,1,Defenseman
8479414,Nathan Bastian,/api/v1/people/8479414,Nathan,Bastian,14,1997-12-06,24,Kitchener,ON,CAN,CAN,"6' 4""",205,True,False,False,False,R,Y,2021020817,1,Right Wing
8478401,Pavel Zacha,/api/v1/people/8478401,Pavel,Zacha,37,1997-04-06,25,Brno,,CZE,CZE,"6' 3""",210,True,False,False,False,L,Y,2021020817,1,Center
8479415,Michael McLeod,/api/v1/people/8479415,Michael,McLeod,20,1998-02-03,24,Mississauga,ON,CAN,CAN,"6' 2""",190,True,False,False,False,R,Y,2021020817,1,Center
8477435,Ryan Graves,/api/v1/people/8477435,Ryan,Graves,33,1995-05-21,27,Yarmouth,NS,CAN,CAN,"6' 5""",220,True,False,False,False,L,Y,2021020817,1,Defenseman
8478542,Evan Rodrigues,/api/v1/people/8478542,Evan,Rodrigues,9,1993-07-28,29,Toronto,ON,CAN,CAN,"5' 11""",184,True,False,False,False,R,Y,2021020817,5,Center
8478046,Danton Heinen,/api/v1/people/8478046,Danton,Heinen,43,1995-07-05,27,Langley,BC,CAN,CAN,"6' 1""",188,True,False,False,False,L,Y,2021020817,5,Left Wing
8481068,Yegor Sharangovich,/api/v1/people/8481068,Yegor,Sharangovich,17,1998-06-06,24,Minsk,,BLR,BLR,"6' 2""",196,True,False,False,False,L,Y,2021020817,1,Center
8475193,Tomas Tatar,/api/v1/people/8475193,Tomas,Tatar,90,1990-12-01,31,Ilava,,SVK,SVK,"5' 10""",173,True,False,False,False,L,Y,2021020817,1,Left Wing
8482073,Braden Schneider,/api/v1/people/8482073,Braden,Schneider,45,2001-09-20,21,Prince Albert,SK,CAN,CAN,"6' 2""",202,True,False,False,True,R,Y,2021020818,3,Defenseman
8481580,Connor McMichael,/api/v1/people/8481580,Connor,McMichael,24,2001-01-15,21,Ajax,ON,CAN,CAN,"6' 0""",180,True,False,False,True,L,Y,2021020818,15,Center
8471817,Ryan Reaves,/api/v1/people/8471817,Ryan,Reaves,75,1987-01-20,35,Winnipeg,MB,CAN,CAN,"6' 2""",225,True,False,False,False,R,Y,2021020818,3,Right Wing
8474602,Justin Schultz,/api/v1/people/8474602,Justin,Schultz,2,1990-07-06,32,Kelowna,BC,CAN,CAN,"6' 2""",188,True,False,False,False,R,Y,2021020818,15,Defenseman
8475735,Greg McKegg,/api/v1/people/8475735,Greg,McKegg,14,1992-06-17,30,St. Thomas,ON,CAN,CAN,"6' 0""",195,True,False,False,False,L,Y,2021020818,3,Center
8477839,Conor Sheary,/api/v1/people/8477839,Conor,Sheary,73,1992-06-08,30,Winchester,MA,USA,USA,"5' 9""",179,True,False,False,False,L,Y,2021020818,15,Left Wing
8471214,Alex Ovechkin,/api/v1/people/8471214,Alex,Ovechkin,8,1985-09-17,37,Moscow,,RUS,RUS,"6' 3""",238,True,False,True,False,R,Y,2021020818,15,Left Wing
8471698,T.J. Oshie,/api/v1/people/8471698,T.J.,Oshie,77,1986-12-23,35,Everett,WA,USA,USA,"6' 0""",187,True,False,False,False,R,Y,2021020818,15,Right Wing
8476624,Barclay Goodrow,/api/v1/people/8476624,Barclay,Goodrow,21,1993-02-26,29,Toronto,ON,CAN,CAN,"6' 2""",204,True,True,False,False,L,Y,2021020818,3,Center
8482109,Alexis Lafrenière,/api/v1/people/8482109,Alexis,Lafrenière,13,2001-10-11,21,St-Eustache,QC,CAN,CAN,"6' 2""",196,True,False,False,False,L,Y,2021020818,3,Left Wing
8475200,Dmitry Orlov,/api/v1/people/8475200,Dmitry,Orlov,9,1991-07-23,31,Novokuznetsk,,RUS,RUS,"5' 11""",214,True,False,False,False,L,Y,2021020818,15,Defenseman
8475343,Nic Dowd,/api/v1/people/8475343,Nic,Dowd,26,1990-05-27,32,Huntsville,AL,USA,USA,"6' 1""",193,True,False,False,False,R,Y,2021020818,15,Center
8479324,Ryan Lindgren,/api/v1/people/8479324,Ryan,Lindgren,55,1998-02-11,24,Burnsville,MN,USA,USA,"6' 1""",191,True,False,False,False,L,Y,2021020818,3,Defenseman
8473563,Nicklas Backstrom,/api/v1/people/8473563,Nicklas,Backstrom,19,1987-11-23,34,Gävle,,SWE,SWE,"6' 1""",202,True,True,False,False,L,Y,2021020818,15,Center
8474590,John Carlson,/api/v1/people/8474590,John,Carlson,74,1990-01-10,32,Natick,MA,USA,USA,"6' 3""",215,True,True,False,False,R,Y,2021020818,15,Defenseman
8475184,Chris Kreider,/api/v1/people/8475184,Chris,Kreider,20,1991-04-30,31,Boxford,MA,USA,USA,"6' 3""",223,True,True,False,False,L,Y,2021020818,3,Left Wing
8478550,Artemi Panarin,/api/v1/people/8478550,Artemi,Panarin,10,1991-10-30,30,Korkino,,RUS,RUS,"6' 0""",175,True,True,False,False,R,Y,2021020818,3,Left Wing
8479323,Adam Fox,/api/v1/people/8479323,Adam,Fox,23,1998-02-17,24,Jericho,NY,USA,USA,"5' 11""",183,True,False,False,False,R,Y,2021020818,3,Defenseman
8474176,Carl Hagelin,/api/v1/people/8474176,Carl,Hagelin,62,1988-08-23,34,Sodertalje,,SWE,SWE,"6' 0""",183,True,False,False,False,L,Y,2021020818,15,Left Wing
8478211,Dryden Hunt,/api/v1/people/8478211,Dryden,Hunt,29,1995-11-24,26,Cranbrook,BC,CAN,CAN,"6' 0""",192,True,False,False,False,L,Y,2021020818,3,Left Wing
8478492,Ilya Samsonov,/api/v1/people/8478492,Ilya,Samsonov,30,1997-02-22,25,Magnitogorsk,,RUS,RUS,"6' 3""",200,True,False,False,False,L,Y,2021020818,15,Goalie
8479482,Michal Kempny,/api/v1/people/8479482,Michal,Kempny,6,1990-09-08,32,Hodonin,,CZE,CZE,"6' 1""",192,True,False,False,False,L,Y,2021020818,15,Defenseman
8480289,Morgan Barron,/api/v1/people/8480289,Morgan,Barron,47,1998-12-02,23,Halifax,NS,CAN,CAN,"6' 4""",220,True,False,False,True,L,Y,2021020818,3,Center
8477903,Garnet Hathaway,/api/v1/people/8477903,Garnet,Hathaway,21,1991-11-23,30,Kennebunkport,ME,USA,USA,"6' 3""",208,True,False,False,False,R,Y,2021020818,15,Right Wing
8475625,Matt Irwin,/api/v1/people/8475625,Matt,Irwin,52,1987-11-29,34,Victoria,BC,CAN,CAN,"6' 2""",200,True,False,False,False,L,Y,2021020818,15,Defenseman
8475747,Patrik Nemeth,/api/v1/people/8475747,Patrik,Nemeth,12,1992-02-08,30,Stockholm,,SWE,SWE,"6' 4""",230,True,False,False,False,L,Y,2021020818,3,Defenseman
8475324,Nick Jensen,/api/v1/people/8475324,Nick,Jensen,3,1990-09-21,32,Rogers,MN,USA,USA,"6' 1""",205,True,False,False,False,R,Y,2021020818,15,Defenseman
8476458,Ryan Strome,/api/v1/people/8476458,Ryan,Strome,16,1993-07-11,29,Mississauga,ON,CAN,CAN,"6' 1""",191,True,True,False,False,R,Y,2021020818,3,Center
8475744,Evgeny Kuznetsov,/api/v1/people/8475744,Evgeny,Kuznetsov,92,1992-05-19,30,Chelyabinsk,,RUS,RUS,"6' 2""",207,True,False,False,False,L,Y,2021020818,15,Center
8479328,Julien Gauthier,/api/v1/people/8479328,Julien,Gauthier,15,1997-10-15,25,Pointe-aux-Trembles,QC,CAN,CAN,"6' 4""",227,True,False,False,False,R,Y,2021020818,3,Right Wing
